venta_mensual,precio_cat,año,precio_mensual,volumen_mensual,venta_costo_mensual,year,costo_prov,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,costo_venta_ratio,margen_ganancia,elasticidad_precio,tasa_crecimiento_ventas,label_tienda
-0.41625614708411673,39.9,2017.0,-0.9251882932576646,0.1500980573230422,918.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884040182176427,0.011595981782357292,0.784909073290483,1.07694887964578,False
-0.7984795409655854,39.9,2017.0,-0.9251791264158054,-0.5170149717166551,408.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883960367256959,0.011603963274304175,0.3488456600208345,-0.5555519665794545,False
-1.0841080036229596,39.9,2017.0,-0.9251516259408431,-1.086043646358875,96.0,7.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3953488372093024,-0.39534883720930236,0.05813953488372093,-0.8333292957678239,False
-0.8258913703965572,39.9,2017.0,-0.9251516259408431,-0.569132835891812,374.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883720930232559,0.011627906976744127,0.31976744186046513,4.5,False
-0.5129626798276415,39.9,2017.0,-0.9251516259408431,-0.007881647438481841,782.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883720930232558,0.011627906976744243,0.6686046511627908,1.0909090909090913,False
-0.7443772038063171,39.9,2017.0,-0.9251516259408431,-0.41581085206676005,476.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883720930232558,0.011627906976744233,0.4069767441860465,-0.3913043478260869,False
-0.3691954819691663,39.9,2017.0,-0.9250719698211454,0.2240700733232367,986.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883027453967745,0.011697254603225475,0.8429641063678383,1.0715739202657804,False
-0.512855221038663,39.9,2017.0,-0.9249364074546823,-0.007881647438481841,782.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881847475832438,0.011815252416756204,0.6684779174827833,-0.20680184830655424,False
-1.0542452676721514,79.9,2017.0,-0.9233917534961223,-1.0241948101928826,216.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0897832817337463,-1.089783281733746,0.08707430340557284,-0.8693877551020408,False
-0.5326663049931141,39.9,2017.0,-0.9146570000643195,-0.04953723508845334,748.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793139565331239,0.020686043466876088,0.6336737365802569,6.389705882352941,False
-0.6048351952017385,64.5,2017.0,-0.9050936948302549,-0.17988446043715853,1368.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05664802453545,-1.0566480245354501,0.5427265620301895,-0.12914375490966223,False
0.8609302360604311,49.9,2017.0,-0.8984381905113655,1.507960085986522,5720.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5620306398317814,-0.5620306398317813,2.953657937136461,4.505291959829214,False
-0.575239947882205,39.9,2017.0,-0.896663662093826,-0.13552632390986954,680.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641424095053099,0.035857590494690075,0.5671425938266529,-0.8073977989568257,False
-0.7332809124124366,39.9,2017.0,-0.8915716782667684,-0.41581085206676005,476.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599290136527718,0.04007098634722811,0.39526488797467096,-0.29692750499794407,False
-0.6781186037540152,39.9,2017.0,-0.8896778404154443,-0.3185627033617663,544.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583707696915245,0.04162923030847558,0.4509980092665997,0.1447153487809305,False
-0.6747783549325459,44.9,2017.0,-0.8806599962199044,-0.3185627033617663,412.8,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7216530890528303,0.2783469109471696,0.447536799412608,0.007733911174532704,False
-0.8121184076081481,39.9,2017.0,-0.8735658884683601,-0.569132835891812,374.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453038115458497,0.0546961884541502,0.30583358608836336,-0.308345862032796,False
-0.014548055057957573,99.9,2017.0,-0.8589669060270415,0.6568436383315922,2537.0,7.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6203304528877904,-0.6203304528877903,1.1809188046470351,2.957461328480437,False
-0.5559170238524668,79.9,2017.0,-0.8532595247585032,-0.13552632390986954,1440.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9679389938911893,-0.9679389938911893,0.5466497205253303,-0.5326588875476614,False
0.18865512662219902,49.9,2017.0,-0.8525886184302701,0.8866127216361069,3127.0,7.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6117144373946612,-0.6117144373946612,1.4478112742697835,1.6514834706790755,False
-0.7750141232677441,79.9,2017.0,-0.8438679315644084,-0.5170149717166551,864.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9526306273729885,-0.9526306273729885,0.3254384378954984,-0.7719375106305117,False
1.1892914537909383,49.9,2017.0,-0.8321693460195182,1.6908736172369871,7535.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4772627018125142,-0.4772627018125142,3.6797270936057185,10.52741366841439,False
1.2561486728898683,29.9,2017.0,-0.8284546070862698,1.7306986471463022,8085.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4727661225538147,-0.47276612255381467,3.9363021820983795,0.07626871085057796,False
-0.16782169931665042,44.9,2017.0,-0.826937100165183,0.42704035406770813,903.0,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900029800793159,0.30999701992068407,0.9360505543711664,-0.7616086212832465,False
-0.6260951792117965,44.9,2017.0,-0.8251106269763047,-0.2713900964824709,438.6,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889726672950047,0.3110273327049953,0.4539742381401195,-0.5135593608876052,False
0.4475715893888158,49.9,2017.0,-0.8153894160793306,1.112677286783684,3630.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4571524912089149,-0.4571524912089148,1.7485829894507017,2.9132265158655355,False
0.08164804094014291,44.9,2017.0,-0.8143773259361868,0.7320150470440415,1186.8,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829756746024894,0.3170243253975105,1.2177085671207206,-0.3024574896835208,False
0.16407988401847812,44.9,2017.0,-0.8119331058720274,0.8236876038694037,1290.0,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6816236380736999,0.3183763619263001,1.3209760427784882,0.08911255747572921,False
-0.7643584242687,79.9,2017.0,-0.8069594657905899,-0.5170149717166551,864.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8945706516972194,-0.8945706516972195,0.3157617752828702,-0.7590328341805193,False
0.6950813262776055,49.9,2017.0,-0.8003202799933878,1.3151797853926332,4510.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4395240314333317,-0.43952403143333185,2.146199465046059,5.869967546706429,False
0.029315931215290907,44.9,2017.0,-0.8002173636787244,0.6568436383315922,1109.4,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752118025124161,0.3247881974875839,1.125353004187361,-0.47556639365715714,False
-0.7923444248636942,79.9,2017.0,-0.7995734697376664,-0.569132835891812,792.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833376929113264,-0.8833376929113264,0.2877321475281193,-0.7440537053267114,False
0.0722272628368696,44.9,2017.0,-0.7995010870689062,0.7075894466353364,1161.0,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67482344735389,0.32517655264611006,1.1770176407335298,3.0911468860723375,False
-0.7915210274164223,49.9,2017.0,-0.7964944154871204,-0.569132835891812,528.0,7.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2524610384989445,-0.25246103849894447,0.2870223213226752,-0.7549652707140574,False
0.29087391287967435,44.9,2017.0,-0.7964447276021472,0.9450707652712843,1444.8,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731710044449414,0.3268289955550587,1.4611463662370832,4.091111796380199,False
2.12676272954126,49.9,2017.0,-0.7963140996530509,2.136174075116374,72710.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434904268341899,-0.43490426834189905,34.489880777236216,22.609613933074275,False
0.7742361489905283,49.9,2017.0,-0.7962835081091781,1.3757706740288764,4840.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4348690978408778,-0.43486909784087774,2.295790556545406,-0.9334325590060224,False
0.36340200713778886,44.9,2017.0,-0.7956004971876528,1.0167797383421076,1548.0,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727158948685857,0.32728410513141426,1.5644555694618274,-0.31780868214388425,False
1.0181725430361812,44.9,2017.0,-0.7916655852082494,1.55515373529258,2863.8,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670602202557552,0.32939779744244796,2.8851490110034272,0.8558310735641774,False
-0.31544575802955405,44.9,2017.0,-0.7907482483267636,0.18749233205949525,722.4,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6701112213945809,0.32988877860541915,0.7272524883352046,-0.747562926034249,False
-0.119459253346036,44.9,2017.0,-0.7892284891982825,0.45822620960587784,928.8,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692992822759634,0.3307007177240366,0.933905975268788,0.28727400907210376,False
0.2418684531039506,44.9,2017.0,-0.787535685564081,0.8866127216361069,1367.4,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683970495505405,0.3316029504494596,1.3730637064410334,0.47420949471074847,False
0.7954782863627153,44.9,2017.0,-0.7853952475958144,1.3852106544223914,2296.2,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6672594762353106,0.3327405237646895,2.3017865653078595,0.6821081342659803,False
0.4738396427724898,44.9,2017.0,-0.7848733208322564,1.112677286783684,1702.8,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669826360463613,0.3330173639536386,1.7062346503511598,-0.2581191663470145,False
-0.024549308973273988,44.9,2017.0,-0.7839925985190006,0.5758305097771701,1032.0,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666515968611748,0.33348403138825194,1.033358090870927,-0.3935150548964156,False
0.8762442681062941,44.9,2017.0,-0.7839925985190006,1.4466093712041161,2476.8,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666515968611748,0.33348403138825194,2.480059418090225,1.4,False
0.2447300418584943,44.9,2017.0,-0.7839887639183527,0.8866127216361069,1367.4,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665139381059384,0.3334860618940616,1.3691952992098735,-0.44791498476873226,False
-0.11595365533655748,44.9,2017.0,-0.7839880822117407,0.45822620960587784,928.8,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666513577128423,0.33348642287157704,0.9300189448303597,-0.32075434910824396,False
0.8430529983515773,44.9,2017.0,-0.7839834202194716,1.4212576367942598,2399.4,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665111085184753,0.33348889148152466,2.40254004233404,1.5833429014294738,False
0.6127005532086438,44.9,2017.0,-0.7839823013416812,1.2347979144315033,1935.0,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665105160548089,0.3334894839451911,1.9375305699267733,-0.19354767023894848,False
0.3554868596563612,44.9,2017.0,-0.7839795088888027,0.9994787182894259,1522.2,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665090374106767,0.33349096258932326,1.5241873336135663,-0.21333158812061248,False
0.5684837042520201,44.9,2017.0,-0.7839790496038709,1.1966608991002836,1857.6,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665087942132569,0.333491205786743,1.860024541990488,0.22033942833123144,False
0.407836451739083,44.9,2017.0,-0.7839781754810006,1.050205757376294,1599.6,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665083313541419,0.33349166864585805,1.6016866877502676,-0.13888829088717147,False
0.18624108290746505,44.9,2017.0,-0.7839779656915208,0.8236876038694037,1290.0,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66650822026805,0.33349177973195004,1.2916825974187014,-0.19354825268649178,False
-0.3632702502751233,44.9,2017.0,-0.7839769651571614,0.11187544493724517,670.8,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665076904733516,0.3334923095266485,0.671674416756092,-0.47999958666156883,False
-0.6977524291282786,44.9,2017.0,-0.783975178488928,-0.41581085206676005,361.2,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665067444134852,0.3334932555865148,0.36167032642592234,-0.46153769722983995,False
0.7091486218594948,44.9,2017.0,-0.7839717794625194,1.3151797853926332,2115.6,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665049445996906,0.33349505540030944,2.1183490487277012,4.857158673629436,False
-0.18727229225455838,44.9,2017.0,-0.783971659294942,0.36244901106530464,851.4,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665048809700879,0.33349511902991213,0.8525062431012761,-0.5975609371898796,False
0.407845297788269,44.9,2017.0,-0.7839676860130284,1.050205757376294,1599.6,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665027770949046,0.3334972229050954,1.601673340305587,0.8787938093486036,False
0.12560547870358424,44.9,2017.0,-0.7839657889828631,0.7558229589711148,1212.6,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665017726110973,0.33349822738890267,1.2141698958419218,-0.24193434139308911,False
0.2637806309099036,44.9,2017.0,-0.7839639952771431,0.9065734239084,1393.2,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666500822840522,0.333499177159478,1.3950017222243494,0.148937807458708,False
-0.286170044280721,44.9,2017.0,-0.7839631646943199,0.2240700733232367,748.2,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6665003830461972,0.33349961695380276,0.7491670972224715,-0.4629626085958132,False
-0.13944504172644204,44.9,2017.0,-0.7839612424886387,0.42704035406770813,903.0,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664993652386998,0.3335006347613002,0.9041658055563777,0.20689839476919247,False
0.5981762573857032,44.9,2017.0,-0.7839607402908225,1.2223498680164264,1909.2,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664990993255415,0.33350090067445853,1.9116640833368257,1.114286557822326,False
-0.09269081196614093,44.9,2017.0,-0.7839607402908225,0.48868710494250023,954.6,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664990993255415,0.33350090067445853,0.9558320416684128,-0.5,False
0.3011548197025696,44.9,2017.0,-0.7839577584918651,0.9450707652712843,1444.8,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664975204705339,0.33350247952946604,1.4466612847422453,0.5135170988507674,False
-0.727574319140875,44.9,2017.0,-0.7839519518335123,-0.46591197203558044,335.4,7.0,25.799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664944458796176,0.3335055541203824,0.3358305347455438,-0.767856071964018,False
-0.31158034243713434,44.9,2017.0,-0.7839519518335123,0.18749233205949525,722.4,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664944458796176,0.3335055541203824,0.7233273056057866,1.1538461538461542,False
-0.31158034243713434,44.9,2017.0,-0.7839519518335123,0.18749233205949525,722.4,7.0,25.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664944458796176,0.3335055541203824,0.7233273056057866,0.0,False
-0.8813528126914159,49.9,2017.0,-0.7836267848200085,-0.7317066353091647,472.0,7.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5237603305785123,-0.5237603305785125,0.2066115702479339,-0.7142119053769791,False
0.21532511394471296,49.9,2017.0,-0.7721895190807683,0.845186913797067,2805.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407659070493358,-0.4076590704933581,1.3052838653665693,5.432948088842975,False
-0.9383702866727148,129.0,2017.0,-0.7396196964258379,-0.8454050595877051,432.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7965565998502868,-0.7965565998502869,0.14971304998752416,-0.8793277361530007,False
-0.41602168520603067,49.9,2017.0,-0.7292896304596054,-0.007881647438481841,1265.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361518011860813,-0.361518011860813,0.5693620776872497,2.8638858853863427,False
0.3458358369320359,59.9,2017.0,-0.7288745823128957,0.9450707652712843,1904.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841398205842061,0.15860179415793896,1.3858323390339855,1.4355566079366278,False
-0.38381050199702066,79.9,2017.0,-0.7203735439320604,0.03289759458640907,1728.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7702560109821437,-0.7702560109821438,0.5900853369940484,-0.568637588934553,False
-0.43945979448034483,79.9,2017.0,-0.7196482978057518,-0.04953723508845334,1584.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7692788848181575,-0.7692788848181575,0.5406129925833266,-0.08282708245827919,False
-0.5249325831709415,59.9,2017.0,-0.7173823755735964,-0.17988446043715853,1368.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.766232424825378,-0.766232424825378,0.4660891121066977,-0.13487400589759624,False
-0.5827169585946578,64.5,2017.0,-0.7133780248240956,-0.2713900964824709,1224.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7608723799110932,-0.7608723799110931,0.4157615341456754,-0.10253960466347334,False
-0.9671340679361433,129.0,2017.0,-0.7035375460071153,-0.9038891639698844,360.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7478273534980822,-0.7478273534980823,0.12137689954847793,-0.7036871862007452,False
-0.6034785575720027,59.9,2017.0,-0.6876680385097272,-0.3185627033617663,544.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156044318505524,0.18439556814944752,0.38381385028261295,2.238287129193572,False
-1.06917804783955,99.9,2017.0,-0.6448901243144949,-1.086043646358875,118.0,7.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3714551371455137,-0.3714551371455136,0.04649000464900046,-0.871002563756578,False
-0.9237420660133927,99.9,2017.0,-0.6448901243144949,-0.8454050595877051,354.0,7.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3714551371455137,-0.3714551371455137,0.1394700139470014,2.0,False
-0.684498082218596,49.9,2017.0,-0.6448901243144949,-0.46591197203558044,767.0,7.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3714551371455137,-0.37145513714551376,0.302185030218503,1.1666666666666665,False
-0.9237420660133927,49.9,2017.0,-0.6448901243144949,-0.8454050595877051,330.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2784751278475128,-0.27847512784751277,0.1394700139470014,-0.5384615384615384,False
-1.06917804783955,49.9,2017.0,-0.6448901243144949,-1.086043646358875,120.0,7.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3947001394700138,-0.39470013947001387,0.04649000464900046,-0.6666666666666666,False
-0.43362643854969435,59.9,2017.0,-0.6445090857630416,-0.09208136781479806,714.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901114344838271,0.2098885655161729,0.48801000365177627,9.50290562529056,False
-0.959285811086686,79.9,2017.0,-0.6432898780954008,-0.9038891639698844,360.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6716972370559555,-0.6716972370559555,0.11609008590666357,-0.761693981209955,False
-0.8146781082824577,59.9,2017.0,-0.6262395295005253,-0.6764654876191641,648.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6512499044415565,-0.6512499044415564,0.2064062380551947,0.8222892964940796,False
1.3315039653856275,49.9,2017.0,-0.613271395762295,1.6865736353476182,7480.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2497243255164303,-0.24972432551643026,3.090227423095176,14.251943021685396,False
1.3508892353407163,49.9,2017.0,-0.6116861726819774,1.6992915925817322,7645.0,7.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2483140820278695,-0.24831408202786945,3.1548301345795284,0.023213462271023166,False
-0.26613279603462175,79.9,2017.0,-0.6020601455402919,0.11187544493724517,1872.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6230275706606554,-0.6230275706606553,0.5860932894052375,-0.811667042222244,False
0.4710992958865938,59.9,2017.0,-0.5920816981429572,0.9636376116972709,1938.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761050548207722,0.23894945179227797,1.2758788602305942,1.2078030171666376,False
2.1547210088570194,69.9,2017.0,-0.5917120481737315,2.142874520967396,67815.0,7.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384745858133821,0.2615254141866179,45.98682648019698,35.0620110898181,False
0.31168749213963387,59.9,2017.0,-0.591536036756698,0.801639987430251,1666.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607583838679038,0.23924161613209619,1.0963870826331577,-0.976152764654362,False
-0.7708525712104946,79.9,2017.0,-0.5888410492055246,-0.6222786275092966,720.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6079683766219266,-0.6079683766219265,0.22332894119748978,-0.7955313436107255,False
-0.6647054907546446,59.9,2017.0,-0.5810459511198238,-0.46591197203558044,442.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551811922294931,0.24481880777050688,0.2887457499701009,0.30712195993478786,False
-0.6975607851017155,59.9,2017.0,-0.5759860498589334,-0.5170149717166551,408.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525176140765061,0.24748238592349397,0.2655944520270025,-0.0736557945633789,False
-0.43361254930607335,59.9,2017.0,-0.5758961157123337,-0.13552632390986954,680.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524704268056523,0.24752957319434765,0.44262966282685434,0.6667711830019554,False
-0.5607055015756353,59.9,2017.0,-0.5715170091563837,-0.3185627033617663,544.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7501792707816206,0.24982072921837936,0.3530255391913509,-0.19755668426119588,False
0.6179233899274128,59.9,2017.0,-0.5633076641878364,1.0821422501786644,2176.0,7.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7459181889545148,0.2540818110454853,1.4040812968555572,3.0228501296265655,False
-0.7288914212909063,79.9,2017.0,-0.5629200824512312,-0.569132835891812,792.0,7.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.579167746695113,-0.5791677466951131,0.24126173907842038,-0.8280788835908283,False
